2024/04/02 03:00:51 PM Namespace(run_name='MDM_Adventure', seed=0, dynamic=0, lr=0.0005, env_name='AdventureNoFrameskip-v4', num_workers=32, num_steps=400, max_steps=100000000, cuda=True, grad_clip=5.0, entropy_coef=0.01, gamma_5=0.999, gamma_4=0.999, gamma_3=0.999, gamma_2=0.999, gamma_1=0.99, alpha=0.5, eps=1e-07, hidden_dim_Hierarchies=[16, 256, 256, 256, 256], time_horizon_Hierarchies=[1, 10, 15, 20, 25], lambda_policy_im=0.1, hierarchy_eps=1e-10)
2024/04/02 04:12:22 PM > ep = 226 | total steps = 2729920 | reward = 0.0 | length = 1857 | hours = 1.192
2024/04/02 04:12:30 PM > ep = 227 | total steps = 2736064 | reward = 0.0 | length = 1008 | hours = 1.194
2024/04/02 04:12:41 PM > ep = 228 | total steps = 2742240 | reward = 0.0 | length = 385 | hours = 1.197
2024/04/02 04:12:44 PM > ep = 229 | total steps = 2744448 | reward = 0.0 | length = 473 | hours = 1.198
2024/04/02 04:13:18 PM > ep = 230 | total steps = 2766272 | reward = 0.0 | length = 944 | hours = 1.208
2024/04/02 04:14:49 PM > ep = 231 | total steps = 2828384 | reward = 0.0 | length = 2692 | hours = 1.233
2024/04/02 04:15:02 PM > ep = 232 | total steps = 2836256 | reward = 0.0 | length = 246 | hours = 1.237
2024/04/02 04:15:14 PM > ep = 233 | total steps = 2842176 | reward = 0.0 | length = 185 | hours = 1.240
2024/04/02 04:15:24 PM > ep = 234 | total steps = 2850848 | reward = 0.0 | length = 271 | hours = 1.243
2024/04/02 04:15:54 PM > ep = 235 | total steps = 2867584 | reward = 0.0 | length = 523 | hours = 1.251
2024/04/02 04:18:42 PM > ep = 236 | total steps = 2979744 | reward = 0.0 | length = 8166 | hours = 1.298
2024/04/02 04:18:50 PM > ep = 237 | total steps = 2982912 | reward = 0.0 | length = 7452 | hours = 1.300
2024/04/02 04:18:51 PM > ep = 238 | total steps = 2983680 | reward = 0.0 | length = 28950 | hours = 1.300
2024/04/02 04:18:56 PM > ep = 239 | total steps = 2988128 | reward = 0.0 | length = 139 | hours = 1.301
2024/04/02 04:18:58 PM > ep = 240 | total steps = 2989632 | reward = 0.0 | length = 3814 | hours = 1.302
2024/04/02 04:19:11 PM > ep = 241 | total steps = 2997024 | reward = 0.0 | length = 231 | hours = 1.306
2024/04/02 04:19:24 PM > ep = 242 | total steps = 3007840 | reward = 0.0 | length = 616 | hours = 1.309
2024/04/02 04:22:07 PM > ep = 243 | total steps = 3112736 | reward = 0.0 | length = 3278 | hours = 1.355
2024/04/02 04:22:26 PM > ep = 244 | total steps = 3124896 | reward = 0.0 | length = 380 | hours = 1.360
2024/04/02 04:22:55 PM > ep = 245 | total steps = 3145312 | reward = 0.0 | length = 5174 | hours = 1.368
2024/04/02 04:23:30 PM > ep = 246 | total steps = 3167488 | reward = 0.0 | length = 5327 | hours = 1.378
2024/04/02 04:24:06 PM > ep = 247 | total steps = 3189856 | reward = 0.0 | length = 699 | hours = 1.388
2024/04/02 04:24:18 PM > ep = 248 | total steps = 3199008 | reward = 0.0 | length = 2316 | hours = 1.391
2024/04/02 04:24:28 PM > ep = 249 | total steps = 3203968 | reward = 0.0 | length = 441 | hours = 1.394
2024/04/02 04:24:30 PM > ep = 250 | total steps = 3205376 | reward = 0.0 | length = 199 | hours = 1.394
2024/04/02 04:24:44 PM > ep = 251 | total steps = 3213728 | reward = 0.0 | length = 99994 | hours = 1.398
2024/04/02 04:24:45 PM > ep = 252 | total steps = 3214432 | reward = 0.0 | length = 327 | hours = 1.398
2024/04/02 04:25:05 PM > ep = 253 | total steps = 3227616 | reward = 0.0 | length = 434 | hours = 1.404
2024/04/02 04:25:31 PM > ep = 254 | total steps = 3244896 | reward = 0.0 | length = 60133 | hours = 1.411
2024/04/02 04:25:38 PM > ep = 255 | total steps = 3250048 | reward = 0.0 | length = 95263 | hours = 1.413
2024/04/02 04:25:44 PM > ep = 256 | total steps = 3252032 | reward = 0.0 | length = 1175 | hours = 1.415
2024/04/02 04:26:05 PM > ep = 257 | total steps = 3266112 | reward = 0.0 | length = 1203 | hours = 1.421
2024/04/02 04:26:06 PM > ep = 258 | total steps = 3267072 | reward = 0.0 | length = 3805 | hours = 1.421
2024/04/02 04:26:34 PM > ep = 259 | total steps = 3286048 | reward = 0.0 | length = 99996 | hours = 1.429
2024/04/02 04:26:44 PM > ep = 260 | total steps = 3291424 | reward = 0.0 | length = 1454 | hours = 1.432
2024/04/02 04:26:57 PM > ep = 261 | total steps = 3301440 | reward = 0.0 | length = 3002 | hours = 1.435
2024/04/02 04:27:09 PM > ep = 262 | total steps = 3308384 | reward = 0.0 | length = 698 | hours = 1.438
2024/04/02 04:29:07 PM > ep = 263 | total steps = 3385984 | reward = 0.0 | length = 99996 | hours = 1.471
2024/04/02 04:33:18 PM > ep = 264 | total steps = 3551392 | reward = 0.0 | length = 5169 | hours = 1.541
2024/04/02 04:33:38 PM > ep = 265 | total steps = 3564736 | reward = 0.0 | length = 9834 | hours = 1.546
2024/04/02 04:33:45 PM > ep = 266 | total steps = 3570400 | reward = 0.0 | length = 9949 | hours = 1.548
2024/04/02 04:33:56 PM > ep = 267 | total steps = 3577056 | reward = 0.0 | length = 9717 | hours = 1.552
2024/04/02 04:34:00 PM > ep = 268 | total steps = 3579744 | reward = 0.0 | length = 8697 | hours = 1.553
2024/04/02 04:34:56 PM > ep = 269 | total steps = 3616160 | reward = 0.0 | length = 1607 | hours = 1.568
2024/04/02 04:36:12 PM > ep = 270 | total steps = 3665696 | reward = 0.0 | length = 1548 | hours = 1.589
2024/04/02 04:36:37 PM > ep = 271 | total steps = 3683040 | reward = 0.0 | length = 3312 | hours = 1.596
2024/04/02 04:36:46 PM > ep = 272 | total steps = 3687104 | reward = 0.0 | length = 669 | hours = 1.599
2024/04/02 04:36:52 PM > ep = 273 | total steps = 3692448 | reward = 0.0 | length = 4408 | hours = 1.601
2024/04/02 04:36:53 PM > ep = 274 | total steps = 3693248 | reward = 0.0 | length = 12557 | hours = 1.601
2024/04/02 04:36:58 PM > ep = 275 | total steps = 3696640 | reward = 0.0 | length = 12133 | hours = 1.602
2024/04/02 04:37:11 PM > ep = 276 | total steps = 3704160 | reward = 0.0 | length = 3888 | hours = 1.606
2024/04/02 04:37:14 PM > ep = 277 | total steps = 3707072 | reward = 0.0 | length = 13750 | hours = 1.607
2024/04/02 04:37:19 PM > ep = 278 | total steps = 3710752 | reward = 0.0 | length = 739 | hours = 1.608
2024/04/02 04:39:52 PM > ep = 279 | total steps = 3811296 | reward = 0.0 | length = 99997 | hours = 1.650
2024/04/02 04:41:18 PM > ep = 280 | total steps = 3866304 | reward = 0.0 | length = 5067 | hours = 1.674
2024/04/02 04:41:32 PM > ep = 281 | total steps = 3878304 | reward = 0.0 | length = 2094 | hours = 1.678
2024/04/02 04:41:47 PM > ep = 282 | total steps = 3886784 | reward = 0.0 | length = 99999 | hours = 1.682
2024/04/02 04:42:03 PM > ep = 283 | total steps = 3897120 | reward = 0.0 | length = 99996 | hours = 1.687
2024/04/02 04:42:03 PM > ep = 284 | total steps = 3897152 | reward = 0.0 | length = 99998 | hours = 1.687
2024/04/02 04:42:04 PM > ep = 285 | total steps = 3898016 | reward = 0.0 | length = 5852 | hours = 1.687
2024/04/02 04:42:08 PM > ep = 286 | total steps = 3900960 | reward = 0.0 | length = 6059 | hours = 1.688
2024/04/02 04:42:17 PM > ep = 287 | total steps = 3905152 | reward = 0.0 | length = 99998 | hours = 1.691
2024/04/02 04:42:39 PM > ep = 288 | total steps = 3919968 | reward = 0.0 | length = 7110 | hours = 1.697
2024/04/02 04:42:48 PM > ep = 289 | total steps = 3926848 | reward = 0.0 | length = 7619 | hours = 1.699
2024/04/02 04:43:05 PM > ep = 290 | total steps = 3937760 | reward = 0.0 | length = 11480 | hours = 1.704
2024/04/02 04:45:55 PM > ep = 291 | total steps = 4050432 | reward = 0.0 | length = 5754 | hours = 1.751
2024/04/02 04:45:58 PM > ep = 292 | total steps = 4052608 | reward = 0.0 | length = 50816 | hours = 1.752
2024/04/02 04:46:22 PM > ep = 293 | total steps = 4068928 | reward = 0.0 | length = 510 | hours = 1.759
2024/04/02 04:47:17 PM > ep = 294 | total steps = 4105216 | reward = 0.0 | length = 56919 | hours = 1.774
2024/04/02 04:48:34 PM > ep = 295 | total steps = 4155904 | reward = 0.0 | length = 8059 | hours = 1.795
2024/04/02 04:50:03 PM > ep = 296 | total steps = 4213152 | reward = 0.0 | length = 57718 | hours = 1.820
2024/04/02 04:54:02 PM > ep = 297 | total steps = 4370720 | reward = 0.0 | length = 8297 | hours = 1.887
2024/04/02 04:54:48 PM > ep = 298 | total steps = 4401152 | reward = 0.0 | length = 10382 | hours = 1.899
2024/04/02 04:55:28 PM > ep = 299 | total steps = 4427744 | reward = 0.0 | length = 831 | hours = 1.910
2024/04/02 04:55:56 PM > ep = 300 | total steps = 4444160 | reward = 0.0 | length = 513 | hours = 1.918
2024/04/02 04:56:13 PM > ep = 301 | total steps = 4454528 | reward = 0.0 | length = 324 | hours = 1.923
2024/04/02 04:57:35 PM > ep = 302 | total steps = 4509504 | reward = 0.0 | length = 1718 | hours = 1.946
2024/04/02 04:57:40 PM > ep = 303 | total steps = 4514048 | reward = 0.0 | length = 99998 | hours = 1.947
2024/04/02 04:58:11 PM > ep = 304 | total steps = 4533184 | reward = 0.0 | length = 100000 | hours = 1.956
2024/04/02 04:58:32 PM > ep = 305 | total steps = 4547104 | reward = 0.0 | length = 1175 | hours = 1.962
2024/04/02 04:58:52 PM > ep = 306 | total steps = 4559968 | reward = 0.0 | length = 837 | hours = 1.967
2024/04/02 04:58:58 PM > ep = 307 | total steps = 4564832 | reward = 0.0 | length = 1587 | hours = 1.969
2024/04/02 04:59:02 PM > ep = 308 | total steps = 4568704 | reward = 0.0 | length = 20058 | hours = 1.970
2024/04/02 04:59:12 PM > ep = 309 | total steps = 4573536 | reward = 0.0 | length = 16347 | hours = 1.973
2024/04/02 04:59:22 PM > ep = 310 | total steps = 4581920 | reward = 0.0 | length = 1088 | hours = 1.975
2024/04/02 04:59:34 PM > ep = 311 | total steps = 4588544 | reward = 0.0 | length = 469 | hours = 1.979
2024/04/02 04:59:48 PM > ep = 312 | total steps = 4596736 | reward = 0.0 | length = 1149 | hours = 1.983
2024/04/02 04:59:49 PM > ep = 313 | total steps = 4597280 | reward = 0.0 | length = 21879 | hours = 1.983
2024/04/02 04:59:52 PM > ep = 314 | total steps = 4599744 | reward = 0.0 | length = 99998 | hours = 1.984
2024/04/02 05:00:08 PM > ep = 315 | total steps = 4609152 | reward = 0.0 | length = 22000 | hours = 1.988
2024/04/02 05:00:15 PM > ep = 316 | total steps = 4615232 | reward = 0.0 | length = 1454 | hours = 1.990
2024/04/02 05:00:22 PM > ep = 317 | total steps = 4620768 | reward = 0.0 | length = 1214 | hours = 1.992
2024/04/02 05:00:50 PM > ep = 318 | total steps = 4637888 | reward = 0.0 | length = 1269 | hours = 2.000
2024/04/02 05:01:19 PM > ep = 319 | total steps = 4658368 | reward = 0.0 | length = 1926 | hours = 2.008
2024/04/02 05:01:36 PM > ep = 320 | total steps = 4669568 | reward = 0.0 | length = 2532 | hours = 2.013
2024/04/02 05:01:55 PM > ep = 321 | total steps = 4681984 | reward = 0.0 | length = 99993 | hours = 2.018
2024/04/02 05:02:56 PM > ep = 322 | total steps = 4722464 | reward = 0.0 | length = 26380 | hours = 2.035
2024/04/02 05:03:47 PM > ep = 323 | total steps = 4755392 | reward = 0.0 | length = 4570 | hours = 2.049
2024/04/02 05:03:51 PM > ep = 324 | total steps = 4757888 | reward = 0.0 | length = 27222 | hours = 2.050
2024/04/02 05:03:55 PM > ep = 325 | total steps = 4761440 | reward = 0.0 | length = 2871 | hours = 2.051
2024/04/02 05:04:00 PM > ep = 326 | total steps = 4761984 | reward = 0.0 | length = 12227 | hours = 2.053
2024/04/02 05:04:08 PM > ep = 327 | total steps = 4768928 | reward = 0.0 | length = 25974 | hours = 2.055
2024/04/02 05:04:12 PM > ep = 328 | total steps = 4771936 | reward = 0.0 | length = 33709 | hours = 2.056
2024/04/02 05:04:19 PM > ep = 329 | total steps = 4774848 | reward = 0.0 | length = 530 | hours = 2.058
2024/04/02 05:04:21 PM > ep = 330 | total steps = 4776160 | reward = 0.0 | length = 77373 | hours = 2.058
2024/04/02 05:05:39 PM > ep = 331 | total steps = 4826912 | reward = 0.0 | length = 99996 | hours = 2.080
2024/04/02 05:05:57 PM > ep = 332 | total steps = 4838464 | reward = 0.0 | length = 21330 | hours = 2.085
2024/04/02 05:06:04 PM > ep = 333 | total steps = 4844704 | reward = 0.0 | length = 2791 | hours = 2.087
2024/04/02 05:06:24 PM > ep = 334 | total steps = 4857920 | reward = 0.0 | length = 7584 | hours = 2.093
2024/04/02 05:06:42 PM > ep = 335 | total steps = 4869344 | reward = 0.0 | length = 7768 | hours = 2.098
2024/04/02 05:07:09 PM > ep = 336 | total steps = 4888544 | reward = 0.0 | length = 7833 | hours = 2.105
2024/04/02 05:07:28 PM > ep = 337 | total steps = 4900704 | reward = 0.0 | length = 99993 | hours = 2.110
2024/04/02 05:08:01 PM > ep = 338 | total steps = 4921920 | reward = 0.0 | length = 10068 | hours = 2.120
2024/04/02 05:08:45 PM > ep = 339 | total steps = 4951328 | reward = 0.0 | length = 1582 | hours = 2.132
2024/04/02 05:08:54 PM > ep = 340 | total steps = 4955744 | reward = 0.0 | length = 9293 | hours = 2.134
2024/04/02 05:09:54 PM > ep = 341 | total steps = 4995168 | reward = 0.0 | length = 5258 | hours = 2.151
2024/04/02 05:09:59 PM > ep = 342 | total steps = 4998720 | reward = 0.0 | length = 4400 | hours = 2.152
2024/04/02 05:10:13 PM > ep = 343 | total steps = 5006880 | reward = 0.0 | length = 2655 | hours = 2.156
2024/04/02 05:10:20 PM > ep = 344 | total steps = 5012448 | reward = 0.0 | length = 7844 | hours = 2.158
2024/04/02 05:10:24 PM > ep = 345 | total steps = 5015872 | reward = 0.0 | length = 34247 | hours = 2.159
2024/04/02 05:10:26 PM > ep = 346 | total steps = 5017088 | reward = 0.0 | length = 5582 | hours = 2.160
2024/04/02 05:10:34 PM > ep = 347 | total steps = 5020800 | reward = 0.0 | length = 801 | hours = 2.162
2024/04/02 05:10:36 PM > ep = 348 | total steps = 5022624 | reward = 0.0 | length = 35172 | hours = 2.163
2024/04/02 05:10:36 PM > ep = 349 | total steps = 5022816 | reward = 0.0 | length = 7934 | hours = 2.163
2024/04/02 05:10:40 PM > ep = 350 | total steps = 5025728 | reward = 0.0 | length = 7931 | hours = 2.164
2024/04/02 05:10:46 PM > ep = 351 | total steps = 5030240 | reward = 0.0 | length = 4428 | hours = 2.165
2024/04/02 05:10:54 PM > ep = 352 | total steps = 5034176 | reward = 0.0 | length = 355 | hours = 2.168
2024/04/02 05:11:04 PM > ep = 353 | total steps = 5042400 | reward = 0.0 | length = 8763 | hours = 2.170
2024/04/02 05:11:10 PM > ep = 354 | total steps = 5043584 | reward = 0.0 | length = 10035 | hours = 2.172
2024/04/02 05:11:12 PM > ep = 355 | total steps = 5045440 | reward = 0.0 | length = 770 | hours = 2.173
2024/04/02 05:11:14 PM > ep = 356 | total steps = 5046880 | reward = 0.0 | length = 661 | hours = 2.173
2024/04/02 05:11:16 PM > ep = 357 | total steps = 5048576 | reward = 0.0 | length = 2901 | hours = 2.174
2024/04/02 05:11:17 PM > ep = 358 | total steps = 5049216 | reward = 0.0 | length = 6391 | hours = 2.174
2024/04/02 05:11:17 PM > ep = 359 | total steps = 5049760 | reward = 0.0 | length = 11493 | hours = 2.174
2024/04/02 05:11:23 PM > ep = 360 | total steps = 5054208 | reward = 0.0 | length = 332 | hours = 2.176
2024/04/02 05:11:33 PM > ep = 361 | total steps = 5059712 | reward = 0.0 | length = 15465 | hours = 2.179
2024/04/02 05:11:34 PM > ep = 362 | total steps = 5060320 | reward = 0.0 | length = 1925 | hours = 2.179
2024/04/02 05:12:10 PM > ep = 363 | total steps = 5083168 | reward = 0.0 | length = 1081 | hours = 2.189
2024/04/02 05:12:15 PM > ep = 364 | total steps = 5087488 | reward = 0.0 | length = 1789 | hours = 2.190
2024/04/02 05:12:21 PM > ep = 365 | total steps = 5092128 | reward = 0.0 | length = 1185 | hours = 2.192
2024/04/02 05:12:24 PM > ep = 366 | total steps = 5094304 | reward = 0.0 | length = 2240 | hours = 2.193
2024/04/02 05:12:33 PM > ep = 367 | total steps = 5099392 | reward = 0.0 | length = 507 | hours = 2.195
2024/04/02 05:12:34 PM > ep = 368 | total steps = 5099456 | reward = 0.0 | length = 1643 | hours = 2.195
2024/04/02 05:12:40 PM > ep = 369 | total steps = 5104672 | reward = 0.0 | length = 2203 | hours = 2.197
2024/04/02 05:12:54 PM > ep = 370 | total steps = 5113344 | reward = 0.0 | length = 663 | hours = 2.201
2024/04/02 05:12:59 PM > ep = 371 | total steps = 5116896 | reward = 0.0 | length = 382 | hours = 2.202
2024/04/02 05:13:18 PM > ep = 372 | total steps = 5129376 | reward = 0.0 | length = 935 | hours = 2.208
2024/04/02 05:13:27 PM > ep = 373 | total steps = 5134016 | reward = 0.0 | length = 646 | hours = 2.210
2024/04/02 05:13:28 PM > ep = 374 | total steps = 5135296 | reward = 0.0 | length = 11264 | hours = 2.211
2024/04/02 05:13:50 PM > ep = 375 | total steps = 5149440 | reward = 0.0 | length = 1017 | hours = 2.216
2024/04/02 05:13:57 PM > ep = 376 | total steps = 5155136 | reward = 0.0 | length = 805 | hours = 2.218
2024/04/02 05:14:19 PM > ep = 377 | total steps = 5170624 | reward = 0.0 | length = 9415 | hours = 2.225
2024/04/02 05:14:35 PM > ep = 378 | total steps = 5180192 | reward = 0.0 | length = 4093 | hours = 2.229
2024/04/02 05:14:45 PM > ep = 379 | total steps = 5185408 | reward = 0.0 | length = 99999 | hours = 2.232
2024/04/02 05:14:50 PM > ep = 380 | total steps = 5189344 | reward = 0.0 | length = 1689 | hours = 2.233
2024/04/02 05:15:10 PM > ep = 381 | total steps = 5202400 | reward = 0.0 | length = 3378 | hours = 2.239
2024/04/02 05:15:12 PM > ep = 382 | total steps = 5204480 | reward = 0.0 | length = 1542 | hours = 2.239
2024/04/02 05:15:29 PM > ep = 383 | total steps = 5215072 | reward = 0.0 | length = 804 | hours = 2.244
2024/04/02 05:16:04 PM > ep = 384 | total steps = 5237248 | reward = 0.0 | length = 693 | hours = 2.254
2024/04/02 05:16:24 PM > ep = 385 | total steps = 5250592 | reward = 0.0 | length = 3643 | hours = 2.259
2024/04/02 05:16:46 PM > ep = 386 | total steps = 5264992 | reward = 0.0 | length = 2487 | hours = 2.265
2024/04/02 05:16:48 PM > ep = 387 | total steps = 5267104 | reward = 0.0 | length = 1957 | hours = 2.266
2024/04/02 05:17:07 PM > ep = 388 | total steps = 5278912 | reward = 0.0 | length = 369 | hours = 2.271
2024/04/02 05:17:09 PM > ep = 389 | total steps = 5280512 | reward = 0.0 | length = 485 | hours = 2.272
2024/04/02 05:17:50 PM > ep = 390 | total steps = 5307552 | reward = 0.0 | length = 1780 | hours = 2.283
2024/04/02 05:18:03 PM > ep = 391 | total steps = 5315552 | reward = 0.0 | length = 1145 | hours = 2.287
2024/04/02 05:18:21 PM > ep = 392 | total steps = 5326656 | reward = 0.0 | length = 8653 | hours = 2.292
2024/04/02 05:18:30 PM > ep = 393 | total steps = 5333984 | reward = 0.0 | length = 1671 | hours = 2.294
2024/04/02 05:18:38 PM > ep = 394 | total steps = 5337760 | reward = 0.0 | length = 85708 | hours = 2.297
2024/04/02 05:18:41 PM > ep = 395 | total steps = 5340160 | reward = 0.0 | length = 1019 | hours = 2.297
2024/04/02 05:18:49 PM > ep = 396 | total steps = 5346464 | reward = 0.0 | length = 272 | hours = 2.300
2024/04/02 05:18:50 PM > ep = 397 | total steps = 5347584 | reward = 0.0 | length = 4537 | hours = 2.300
2024/04/02 05:19:07 PM > ep = 398 | total steps = 5357696 | reward = 0.0 | length = 970 | hours = 2.305
2024/04/02 05:19:27 PM > ep = 399 | total steps = 5370720 | reward = 0.0 | length = 758 | hours = 2.310
2024/04/02 05:19:47 PM > ep = 400 | total steps = 5383808 | reward = 0.0 | length = 409 | hours = 2.316
2024/04/02 05:20:01 PM > ep = 401 | total steps = 5392096 | reward = 0.0 | length = 10387 | hours = 2.319
2024/04/02 05:20:08 PM > ep = 402 | total steps = 5397632 | reward = 0.0 | length = 1989 | hours = 2.321
2024/04/02 05:20:12 PM > ep = 403 | total steps = 5401184 | reward = 0.0 | length = 1675 | hours = 2.323
2024/04/02 05:20:17 PM > ep = 404 | total steps = 5402720 | reward = 0.0 | length = 1407 | hours = 2.324
2024/04/02 05:20:21 PM > ep = 405 | total steps = 5405376 | reward = 0.0 | length = 415 | hours = 2.325
2024/04/02 05:20:36 PM > ep = 406 | total steps = 5414560 | reward = 0.0 | length = 529 | hours = 2.329
2024/04/02 05:20:41 PM > ep = 407 | total steps = 5419072 | reward = 0.0 | length = 559 | hours = 2.331
2024/04/02 05:20:46 PM > ep = 408 | total steps = 5423136 | reward = 0.0 | length = 3362 | hours = 2.332
2024/04/02 05:21:02 PM > ep = 409 | total steps = 5432544 | reward = 0.0 | length = 562 | hours = 2.336
2024/04/02 05:21:16 PM > ep = 410 | total steps = 5440800 | reward = 0.0 | length = 1107 | hours = 2.340
2024/04/02 05:21:23 PM > ep = 411 | total steps = 5446112 | reward = 0.0 | length = 424 | hours = 2.342
2024/04/02 05:21:24 PM > ep = 412 | total steps = 5447424 | reward = 0.0 | length = 886 | hours = 2.343
2024/04/02 05:23:05 PM > ep = 413 | total steps = 5513888 | reward = 0.0 | length = 100000 | hours = 2.371
2024/04/02 05:23:17 PM > ep = 414 | total steps = 5520224 | reward = 0.0 | length = 99995 | hours = 2.374
2024/04/02 05:24:16 PM > ep = 415 | total steps = 5558848 | reward = 0.0 | length = 16139 | hours = 2.390
2024/04/02 05:24:24 PM > ep = 416 | total steps = 5565472 | reward = 0.0 | length = 4448 | hours = 2.393
2024/04/02 05:24:36 PM > ep = 417 | total steps = 5571680 | reward = 0.0 | length = 3924 | hours = 2.396
2024/04/02 05:24:53 PM > ep = 418 | total steps = 5582240 | reward = 0.0 | length = 1938 | hours = 2.401
2024/04/02 05:25:22 PM > ep = 419 | total steps = 5603296 | reward = 0.0 | length = 16119 | hours = 2.409
2024/04/02 05:25:39 PM > ep = 420 | total steps = 5613888 | reward = 0.0 | length = 7190 | hours = 2.413
2024/04/02 05:25:52 PM > ep = 421 | total steps = 5621600 | reward = 0.0 | length = 8795 | hours = 2.417
2024/04/02 05:26:00 PM > ep = 422 | total steps = 5627456 | reward = 0.0 | length = 19074 | hours = 2.419
2024/04/02 05:26:03 PM > ep = 423 | total steps = 5630432 | reward = 0.0 | length = 1506 | hours = 2.420
2024/04/02 05:26:09 PM > ep = 424 | total steps = 5632160 | reward = 0.0 | length = 99995 | hours = 2.422
2024/04/02 05:26:10 PM > ep = 425 | total steps = 5632736 | reward = 0.0 | length = 19558 | hours = 2.422
2024/04/02 05:26:10 PM > ep = 426 | total steps = 5633088 | reward = 0.0 | length = 2320 | hours = 2.422
2024/04/02 05:26:12 PM > ep = 427 | total steps = 5634240 | reward = 0.0 | length = 16714 | hours = 2.423
2024/04/02 05:26:16 PM > ep = 428 | total steps = 5637984 | reward = 0.0 | length = 99998 | hours = 2.424
2024/04/02 05:26:18 PM > ep = 429 | total steps = 5639232 | reward = 0.0 | length = 156 | hours = 2.424
2024/04/02 05:26:22 PM > ep = 430 | total steps = 5642400 | reward = 0.0 | length = 291 | hours = 2.425
2024/04/02 05:26:32 PM > ep = 431 | total steps = 5647392 | reward = 0.0 | length = 2560 | hours = 2.428
2024/04/02 05:26:33 PM > ep = 432 | total steps = 5648000 | reward = 0.0 | length = 21771 | hours = 2.428
2024/04/02 05:26:33 PM > ep = 433 | total steps = 5648704 | reward = 0.0 | length = 1088 | hours = 2.429
